step,best_fitness,current_fitness
703,-318.53656005859375,-322.9232482910156
704,-318.53656005859375,-322.9232482910156
705,-318.53656005859375,-322.9232482910156
706,-318.53656005859375,-319.662109375
707,-318.53656005859375,-319.662109375
708,-318.53656005859375,-319.662109375
709,-318.53656005859375,-319.662109375
710,-316.5463562011719,-316.5463562011719
711,-316.5463562011719,-316.5463562011719
712,-316.5463562011719,-316.5463562011719
713,-316.5463562011719,-316.5463562011719
714,-316.5463562011719,-316.5463562011719
715,-316.5463562011719,-316.5463562011719
716,-316.5463562011719,-316.5463562011719
717,-316.5463562011719,-316.5463562011719
718,-316.5463562011719,-316.5463562011719
719,-316.5463562011719,-316.5463562011719
720,-316.5463562011719,-316.5463562011719
721,-316.5463562011719,-316.5463562011719
722,-316.5463562011719,-316.5463562011719
723,-315.9549865722656,-315.9549865722656
724,-315.9549865722656,-315.9549865722656
725,-315.9549865722656,-315.9549865722656
726,-315.9549865722656,-315.9549865722656
727,-315.9549865722656,-315.9549865722656
728,-315.9549865722656,-315.9549865722656
729,-315.9549865722656,-315.9549865722656
730,-315.9549865722656,-315.9549865722656
731,-315.9549865722656,-315.9549865722656
732,-315.9549865722656,-315.9549865722656
733,-315.9549865722656,-315.9549865722656
734,-315.9549865722656,-315.9549865722656
735,-315.9549865722656,-315.9549865722656
736,-315.9549560546875,-315.9549560546875
737,-315.9549560546875,-315.9549560546875
738,-315.9549560546875,-315.9549560546875
739,-315.9549560546875,-315.9549560546875
740,-315.9549560546875,-315.9549560546875
741,-315.9549560546875,-315.9549560546875
742,-315.9549560546875,-315.9549560546875
743,-315.9549560546875,-315.9549560546875
744,-315.9549560546875,-315.9549560546875
745,-315.9549560546875,-315.9549560546875
746,-315.9549560546875,-315.9549560546875
747,-315.9549560546875,-315.9549560546875
748,-315.9549560546875,-315.9549560546875
749,-315.9549560546875,-315.9549560546875
750,-315.9549560546875,-315.9549560546875
751,-315.9549560546875,-315.9549560546875
752,-315.9549560546875,-315.9549560546875
753,-315.9549560546875,-315.9549560546875
754,-315.9549560546875,-315.9549560546875
755,-315.9549560546875,-315.9549560546875
756,-315.9549560546875,-315.9549560546875
757,-315.9549560546875,-315.9549560546875
758,-315.9549560546875,-315.9549560546875
759,-315.9549560546875,-315.9549560546875
760,-315.9549560546875,-315.9549560546875
761,-315.9549560546875,-315.9549560546875
762,-315.9549560546875,-315.9549560546875
763,-315.9549560546875,-315.9549560546875
764,-315.9549560546875,-315.9549560546875
765,-315.9549560546875,-315.9549560546875
766,-315.9549560546875,-315.9549560546875
767,-315.9549560546875,-315.9549560546875
768,-315.9549560546875,-315.9549560546875
769,-315.9549560546875,-315.9549560546875
770,-315.9549560546875,-315.9549560546875
771,-315.9549560546875,-315.9549560546875
772,-315.9549560546875,-315.9549560546875
773,-315.9549560546875,-315.9549560546875
774,-315.9549560546875,-315.9549560546875
775,-315.9549560546875,-315.9549560546875
776,-315.9549560546875,-315.9549560546875
777,-315.9549560546875,-315.9549560546875
778,-315.9549560546875,-315.9549560546875
779,-315.9549560546875,-315.9549560546875
780,-315.9549560546875,-315.9549560546875
781,-315.9549560546875,-315.9549560546875
782,-315.9549560546875,-315.9549560546875
783,-315.9549560546875,-315.9549560546875
784,-315.9549560546875,-315.9549560546875
785,-315.9549560546875,-315.9549560546875
786,-314.88604736328125,-314.88604736328125
787,-314.88604736328125,-314.88604736328125
788,-314.88604736328125,-314.88604736328125
789,-314.88604736328125,-314.88604736328125
790,-314.88604736328125,-314.88604736328125
791,-314.88604736328125,-314.88604736328125
792,-314.88604736328125,-314.88604736328125
793,-314.88604736328125,-314.88604736328125
794,-314.88604736328125,-314.88604736328125
795,-314.88604736328125,-314.88604736328125
796,-314.88604736328125,-314.88604736328125
797,-314.88604736328125,-314.88604736328125
798,-314.88604736328125,-314.88604736328125
799,-314.88604736328125,-314.88604736328125
800,-314.88604736328125,-314.88604736328125
801,-314.88604736328125,-314.88604736328125
802,-314.88604736328125,-314.88604736328125
803,-314.88604736328125,-314.88604736328125
804,-314.88604736328125,-314.88604736328125
805,-314.88604736328125,-314.88604736328125
806,-314.88604736328125,-314.88604736328125
807,-314.88604736328125,-314.88604736328125
808,-314.88604736328125,-314.88604736328125
809,-314.88604736328125,-314.88604736328125
810,-314.88604736328125,-314.88604736328125
811,-314.88604736328125,-314.88604736328125
812,-314.88604736328125,-314.88604736328125
813,-314.88604736328125,-314.88604736328125
814,-314.88604736328125,-314.88604736328125
815,-314.88604736328125,-314.88604736328125
816,-314.88604736328125,-314.88604736328125
817,-314.88604736328125,-314.88604736328125
818,-314.88604736328125,-314.88604736328125
819,-314.88604736328125,-314.88604736328125
820,-314.88604736328125,-314.88604736328125
821,-314.88604736328125,-314.88604736328125
822,-314.88604736328125,-314.88604736328125
823,-314.88604736328125,-314.88604736328125
824,-314.88604736328125,-314.88604736328125
825,-314.88604736328125,-314.88604736328125
826,-314.88604736328125,-314.88604736328125
827,-314.88604736328125,-314.88604736328125
828,-314.88604736328125,-315.39068603515625
829,-314.88604736328125,-315.39068603515625
830,-314.88604736328125,-315.39068603515625
831,-314.88604736328125,-315.39068603515625
832,-314.88604736328125,-315.39068603515625
833,-314.88604736328125,-315.39068603515625
834,-314.88604736328125,-315.39068603515625
835,-314.88604736328125,-315.39068603515625
836,-314.88604736328125,-315.39068603515625
837,-314.88604736328125,-315.39068603515625
838,-314.88604736328125,-315.39068603515625
839,-314.88604736328125,-315.39068603515625
840,-314.88604736328125,-315.39068603515625
841,-314.88604736328125,-315.39068603515625
842,-314.88604736328125,-315.39068603515625
843,-314.88604736328125,-315.39068603515625
844,-314.88604736328125,-315.39068603515625
845,-314.88604736328125,-315.39068603515625
846,-314.88604736328125,-315.39068603515625
847,-314.88604736328125,-315.39068603515625
848,-314.88604736328125,-315.39068603515625
849,-314.88604736328125,-315.39068603515625
850,-314.88604736328125,-315.39068603515625
851,-314.88604736328125,-315.39068603515625
852,-314.88604736328125,-315.39068603515625
853,-314.88604736328125,-315.39068603515625
854,-314.88604736328125,-315.39068603515625
855,-314.88604736328125,-315.39068603515625
856,-314.88604736328125,-315.39068603515625
857,-314.88604736328125,-315.39068603515625
858,-314.88604736328125,-315.39068603515625
859,-314.88604736328125,-315.39068603515625
860,-314.88604736328125,-315.39068603515625
861,-314.88604736328125,-315.39068603515625
862,-314.88604736328125,-315.39068603515625
863,-314.88604736328125,-315.39068603515625
864,-314.88604736328125,-315.39068603515625
865,-314.88604736328125,-315.39068603515625
866,-314.88604736328125,-315.39068603515625
867,-314.88604736328125,-315.39068603515625
868,-314.88604736328125,-315.39068603515625
869,-314.88604736328125,-315.39068603515625
870,-314.88604736328125,-315.39068603515625
871,-314.88604736328125,-315.39068603515625
872,-314.88604736328125,-315.39068603515625
873,-314.88604736328125,-315.39068603515625
874,-314.88604736328125,-315.39068603515625
875,-314.88604736328125,-315.39068603515625
876,-314.88604736328125,-315.39068603515625
877,-314.88604736328125,-315.39068603515625
878,-314.88604736328125,-315.39068603515625
879,-314.88604736328125,-315.39068603515625
880,-314.88604736328125,-315.39068603515625
881,-314.88604736328125,-315.39068603515625
882,-314.88604736328125,-315.39068603515625
883,-314.88604736328125,-315.39068603515625
884,-314.88604736328125,-315.39068603515625
885,-314.88604736328125,-315.39068603515625
886,-314.88604736328125,-315.39068603515625
887,-314.88604736328125,-315.39068603515625
888,-314.88604736328125,-315.39068603515625
889,-314.88604736328125,-315.39068603515625
890,-314.88604736328125,-315.39068603515625
891,-314.88604736328125,-315.39068603515625
892,-314.88604736328125,-315.39068603515625
893,-314.88604736328125,-315.39068603515625
894,-314.88604736328125,-315.39068603515625
895,-314.88604736328125,-315.39068603515625
896,-314.88604736328125,-315.39068603515625
897,-314.88604736328125,-315.39068603515625
898,-314.88604736328125,-315.39068603515625
899,-314.88604736328125,-315.39068603515625
900,-314.88604736328125,-315.39068603515625
901,-314.88604736328125,-315.39068603515625
902,-314.88604736328125,-315.39068603515625
903,-314.88604736328125,-315.39068603515625
904,-314.88604736328125,-315.39068603515625
905,-314.88604736328125,-315.39068603515625
906,-314.88604736328125,-315.39068603515625
907,-314.88604736328125,-315.39068603515625
908,-314.88604736328125,-315.39068603515625
909,-314.88604736328125,-315.39068603515625
910,-314.88604736328125,-315.39068603515625
911,-314.88604736328125,-315.39068603515625
912,-314.88604736328125,-315.39068603515625
913,-314.88604736328125,-315.39068603515625
914,-314.88604736328125,-315.39068603515625
915,-314.88604736328125,-315.39068603515625
916,-314.88604736328125,-315.39068603515625
917,-314.88604736328125,-315.39068603515625
918,-314.88604736328125,-315.39068603515625
919,-314.88604736328125,-315.39068603515625
920,-314.88604736328125,-315.39068603515625
921,-314.88604736328125,-315.39068603515625
922,-314.88604736328125,-315.39068603515625
923,-314.88604736328125,-315.39068603515625
924,-314.88604736328125,-315.39068603515625
925,-314.88604736328125,-315.39068603515625
926,-314.88604736328125,-315.39068603515625
927,-314.88604736328125,-315.39068603515625
928,-314.88604736328125,-315.39068603515625
929,-314.88604736328125,-315.39068603515625
930,-314.88604736328125,-315.39068603515625
931,-314.88604736328125,-315.39068603515625
932,-314.88604736328125,-315.39068603515625
933,-314.88604736328125,-315.39068603515625
934,-314.88604736328125,-315.39068603515625
935,-314.88604736328125,-315.39068603515625
936,-314.88604736328125,-315.39068603515625
937,-314.88604736328125,-315.39068603515625
938,-314.88604736328125,-315.39068603515625
939,-314.88604736328125,-315.39068603515625
940,-314.88604736328125,-315.39068603515625
941,-314.88604736328125,-315.39068603515625
942,-314.88604736328125,-315.39068603515625
943,-314.88604736328125,-315.39068603515625
944,-314.88604736328125,-315.39068603515625
945,-314.88604736328125,-315.39068603515625
946,-314.88604736328125,-315.39068603515625
947,-314.88604736328125,-315.39068603515625
948,-314.88604736328125,-315.39068603515625
949,-314.88604736328125,-315.39068603515625
950,-314.88604736328125,-315.39068603515625
951,-314.88604736328125,-315.39068603515625
952,-314.88604736328125,-315.39068603515625
953,-314.88604736328125,-315.39068603515625
954,-314.88604736328125,-315.39068603515625
955,-314.88604736328125,-315.39068603515625
956,-314.88604736328125,-315.39068603515625
957,-314.88604736328125,-315.39068603515625
958,-314.88604736328125,-315.39068603515625
959,-314.88604736328125,-315.39068603515625
960,-314.88604736328125,-315.39068603515625
961,-314.88604736328125,-315.39068603515625
962,-314.88604736328125,-315.39068603515625
963,-314.88604736328125,-315.39068603515625
964,-314.88604736328125,-315.39068603515625
965,-314.88604736328125,-315.39068603515625
966,-314.88604736328125,-315.39068603515625
967,-314.88604736328125,-315.39068603515625
968,-314.88604736328125,-315.39068603515625
969,-314.88604736328125,-315.39068603515625
970,-314.88604736328125,-315.39068603515625
971,-314.88604736328125,-315.39068603515625
972,-314.88604736328125,-315.39068603515625
973,-314.88604736328125,-315.39068603515625
974,-314.88604736328125,-315.39068603515625
975,-314.88604736328125,-315.39068603515625
976,-314.88604736328125,-315.39068603515625
977,-314.88604736328125,-315.39068603515625
978,-314.88604736328125,-315.39068603515625
979,-314.88604736328125,-315.39068603515625
980,-314.88604736328125,-315.39068603515625
981,-314.88604736328125,-315.39068603515625
982,-314.88604736328125,-315.39068603515625
983,-314.88604736328125,-315.39068603515625
984,-314.88604736328125,-315.39068603515625
985,-314.88604736328125,-315.39068603515625
986,-314.88604736328125,-315.39068603515625
987,-314.88604736328125,-315.39068603515625
988,-314.88604736328125,-315.39068603515625
989,-314.88604736328125,-315.39068603515625
990,-314.88604736328125,-315.39068603515625
991,-314.88604736328125,-315.39068603515625
992,-314.88604736328125,-315.39068603515625
993,-314.88604736328125,-315.39068603515625
994,-314.88604736328125,-315.39068603515625
995,-314.88604736328125,-315.39068603515625
996,-314.88604736328125,-315.39068603515625
997,-314.88604736328125,-315.39068603515625
998,-314.88604736328125,-315.39068603515625
999,-314.88604736328125,-315.39068603515625
1000,-314.88604736328125,-315.39068603515625
1001,-314.88604736328125,-315.39068603515625
1002,-314.88604736328125,-315.39068603515625
1003,-314.88604736328125,-315.39068603515625
1004,-314.88604736328125,-315.39068603515625
1005,-314.88604736328125,-315.39068603515625
1006,-314.88604736328125,-315.39068603515625
1007,-314.88604736328125,-315.39068603515625
1008,-314.88604736328125,-315.39068603515625
1009,-314.88604736328125,-315.39068603515625
1010,-314.88604736328125,-315.39068603515625
1011,-314.88604736328125,-315.39068603515625
1012,-314.88604736328125,-315.39068603515625
1013,-314.88604736328125,-315.39068603515625
1014,-314.88604736328125,-315.39068603515625
1015,-314.88604736328125,-315.39068603515625
1016,-314.88604736328125,-315.39068603515625
1017,-314.88604736328125,-315.39068603515625
1018,-314.88604736328125,-315.39068603515625
1019,-314.88604736328125,-315.39068603515625
1020,-314.88604736328125,-315.39068603515625
1021,-314.88604736328125,-315.39068603515625
1022,-314.88604736328125,-315.39068603515625
1023,-314.88604736328125,-315.39068603515625
1024,-314.88604736328125,-315.39068603515625
1025,-314.88604736328125,-315.39068603515625
