step,best_fitness,current_fitness
28637,-301.0267639160156,-301.0267639160156
28638,-301.0267639160156,-301.0267639160156
28639,-301.0267639160156,-301.0267639160156
28640,-301.0267639160156,-301.0267639160156
28641,-301.0267639160156,-301.0267639160156
28642,-301.0267639160156,-301.0267639160156
28643,-301.0267639160156,-301.0267639160156
28644,-301.0267639160156,-301.0267639160156
28645,-301.0267639160156,-301.0267639160156
28646,-301.0267639160156,-301.0267639160156
28647,-301.0267639160156,-301.0267639160156
28648,-301.0267639160156,-301.0267639160156
28649,-301.0267639160156,-301.0267639160156
28650,-301.0267639160156,-301.0267639160156
28651,-301.0267639160156,-301.0267639160156
28652,-301.0267639160156,-301.0267639160156
28653,-301.0267639160156,-301.0267639160156
28654,-301.0267639160156,-301.0267639160156
28655,-301.0267639160156,-301.0267639160156
28656,-301.0267639160156,-301.0267639160156
28657,-301.0267639160156,-301.0267639160156
28658,-301.0267639160156,-301.0267639160156
28659,-301.0267639160156,-301.0267639160156
28660,-301.0267639160156,-301.0267639160156
28661,-301.0267639160156,-301.0267639160156
28662,-301.0267639160156,-301.0267639160156
28663,-301.0267639160156,-301.0267639160156
28664,-301.0267639160156,-301.0267639160156
28665,-301.0267639160156,-301.0267639160156
28666,-301.0267639160156,-301.0267639160156
28667,-301.0267639160156,-301.0267639160156
28668,-301.0267639160156,-301.0267639160156
28669,-301.0267639160156,-301.0267639160156
28670,-301.0267639160156,-301.0267639160156
28671,-301.0267639160156,-301.0267639160156
28672,-301.0267639160156,-301.0267639160156
28673,-301.0267639160156,-301.0267639160156
28674,-301.0267639160156,-301.0267639160156
28675,-301.0267639160156,-301.0267639160156
28676,-301.0267639160156,-301.0267639160156
28677,-301.0267639160156,-301.0267639160156
28678,-301.0267639160156,-301.0267639160156
28679,-301.0267639160156,-301.0267639160156
28680,-301.0267639160156,-301.0267639160156
28681,-301.0267639160156,-301.0267639160156
28682,-301.0267639160156,-301.0267639160156
28683,-301.0267639160156,-301.0267639160156
28684,-301.0267639160156,-301.0267639160156
28685,-301.0267639160156,-301.0267639160156
28686,-301.0267639160156,-301.0267639160156
28687,-301.0267639160156,-301.0267639160156
28688,-301.0267639160156,-301.0267639160156
28689,-301.0267639160156,-301.0267639160156
28690,-301.0267639160156,-301.0267639160156
28691,-301.0267639160156,-301.0267639160156
28692,-301.0267639160156,-301.0267639160156
28693,-301.0267639160156,-301.0267639160156
28694,-301.0267639160156,-301.0267639160156
28695,-301.0267639160156,-301.0267639160156
28696,-301.0267639160156,-301.0267639160156
28697,-301.0267639160156,-301.0267639160156
28698,-301.0267639160156,-301.0267639160156
28699,-301.0267639160156,-301.0267639160156
28700,-301.0267639160156,-301.0267639160156
28701,-301.0267639160156,-301.0267639160156
28702,-301.0267639160156,-301.0267639160156
28703,-301.0267639160156,-301.0267639160156
28704,-301.0267639160156,-301.0267639160156
28705,-301.0267639160156,-301.0267639160156
28706,-301.0267639160156,-301.0267639160156
28707,-301.0267639160156,-301.0267639160156
28708,-301.0267639160156,-301.0267639160156
28709,-301.0267639160156,-301.0267639160156
28710,-301.0267639160156,-301.0267639160156
28711,-301.0267639160156,-301.0267639160156
28712,-301.0267639160156,-301.0267639160156
28713,-301.0267639160156,-301.0267639160156
28714,-301.0267639160156,-301.0267639160156
28715,-301.0267639160156,-301.0267639160156
28716,-301.0267639160156,-301.0267639160156
28717,-301.0267639160156,-301.0267639160156
28718,-301.0267639160156,-301.0267639160156
28719,-301.0267639160156,-301.0267639160156
28720,-301.0267639160156,-301.0267639160156
28721,-301.0267639160156,-301.0267639160156
28722,-301.0267639160156,-301.0267639160156
28723,-301.0267639160156,-301.0267639160156
28724,-301.0267639160156,-301.0267639160156
28725,-301.0267639160156,-301.0267639160156
28726,-301.0267639160156,-301.0267639160156
28727,-301.0267639160156,-301.0267639160156
28728,-301.0267639160156,-301.0267639160156
28729,-301.0267639160156,-301.0267639160156
28730,-301.0267639160156,-301.0267639160156
28731,-301.0267639160156,-301.0267639160156
28732,-301.0267639160156,-301.0267639160156
28733,-301.0267639160156,-301.0267639160156
28734,-301.0267639160156,-301.0267639160156
28735,-301.0267639160156,-301.0267639160156
28736,-301.0267639160156,-301.0267639160156
28737,-301.0267639160156,-301.0267639160156
28738,-301.0267639160156,-301.0267639160156
28739,-301.0267639160156,-301.0267639160156
28740,-301.0267639160156,-301.0267639160156
28741,-301.0267639160156,-301.0267639160156
28742,-301.0267639160156,-301.0267639160156
28743,-301.0267639160156,-301.0267639160156
28744,-301.0267639160156,-301.0267639160156
28745,-301.0267639160156,-301.0267639160156
28746,-301.0267639160156,-301.0267639160156
28747,-301.0267639160156,-301.0267639160156
28748,-301.0267639160156,-301.0267639160156
28749,-301.0267639160156,-301.0267639160156
28750,-301.0267639160156,-301.0267639160156
28751,-301.0267639160156,-301.0267639160156
28752,-301.0267639160156,-301.0267639160156
28753,-301.0267639160156,-301.0267639160156
28754,-301.0267639160156,-301.0267639160156
28755,-301.0267639160156,-301.0267639160156
28756,-301.0267639160156,-301.0267639160156
28757,-301.0267639160156,-301.0267639160156
28758,-301.0267639160156,-301.0267639160156
28759,-301.0267639160156,-301.0267639160156
28760,-301.0267639160156,-301.0267639160156
28761,-301.0267639160156,-301.0267639160156
28762,-301.0267639160156,-301.0267639160156
28763,-301.0267639160156,-301.0267639160156
28764,-301.0267639160156,-301.0267639160156
28765,-301.0267639160156,-301.0267639160156
28766,-301.0267639160156,-301.0267639160156
28767,-301.0267639160156,-301.0267639160156
28768,-301.0267639160156,-301.0267639160156
28769,-301.0267639160156,-301.0267639160156
28770,-301.0267639160156,-301.0267639160156
28771,-301.0267639160156,-301.0267639160156
28772,-301.0267639160156,-301.0267639160156
28773,-301.0267639160156,-301.0267639160156
28774,-301.0267639160156,-301.0267639160156
28775,-301.0267639160156,-301.0267639160156
28776,-301.0267639160156,-301.0267639160156
28777,-301.0267639160156,-301.0267639160156
28778,-301.0267639160156,-301.0267639160156
28779,-301.0267639160156,-301.0267639160156
28780,-301.0267639160156,-301.0267639160156
28781,-301.0267639160156,-301.0267639160156
28782,-301.0267639160156,-301.0267639160156
28783,-301.0267639160156,-301.0267639160156
28784,-301.0267639160156,-301.0267639160156
28785,-301.0267639160156,-301.0267639160156
28786,-301.0267639160156,-301.0267639160156
28787,-301.0267639160156,-301.0267639160156
28788,-301.0267639160156,-301.0267639160156
28789,-301.0267639160156,-301.0267639160156
28790,-301.0267639160156,-301.0267639160156
28791,-301.0267639160156,-301.0267639160156
28792,-301.0267639160156,-301.0267639160156
28793,-301.0267639160156,-301.0267639160156
28794,-301.0267639160156,-301.0267639160156
28795,-301.0267639160156,-301.0267639160156
28796,-301.0267639160156,-301.0267639160156
28797,-301.0267639160156,-301.0267639160156
28798,-301.0267639160156,-301.0267639160156
28799,-301.0267639160156,-301.0267639160156
28800,-301.0267639160156,-301.0267639160156
28801,-301.0267639160156,-301.0267639160156
28802,-301.0267639160156,-301.0267639160156
28803,-301.0267639160156,-301.0267639160156
28804,-301.0267639160156,-301.0267639160156
28805,-301.0267639160156,-301.0267639160156
28806,-301.0267639160156,-301.0267639160156
28807,-301.0267639160156,-301.0267639160156
28808,-301.0267639160156,-301.0267639160156
28809,-301.0267639160156,-301.0267639160156
28810,-301.0267639160156,-301.0267639160156
28811,-301.0267639160156,-301.0267639160156
28812,-301.0267639160156,-301.0267639160156
28813,-301.0267639160156,-301.0267639160156
28814,-301.0267639160156,-301.0267639160156
28815,-301.0267639160156,-301.0267639160156
28816,-301.0267639160156,-301.0267639160156
28817,-301.0267639160156,-301.0267639160156
28818,-301.0267639160156,-301.0267639160156
28819,-301.0267639160156,-301.0267639160156
28820,-301.0267639160156,-301.0267639160156
28821,-301.0267639160156,-301.0267639160156
28822,-301.0267639160156,-301.0267639160156
28823,-301.0267639160156,-301.0267639160156
28824,-301.0267639160156,-301.0267639160156
28825,-301.0267639160156,-301.0267639160156
28826,-301.0267639160156,-301.0267639160156
28827,-301.0267639160156,-301.0267639160156
28828,-301.0267639160156,-301.0267639160156
28829,-301.0267639160156,-301.0267639160156
28830,-301.0267639160156,-301.0267639160156
28831,-301.0267639160156,-301.0267639160156
28832,-301.0267639160156,-301.0267639160156
28833,-301.0267639160156,-301.0267639160156
28834,-301.0267639160156,-301.0267639160156
28835,-301.0267639160156,-301.0267639160156
28836,-301.0267639160156,-301.0267639160156
28837,-301.0267639160156,-301.0267639160156
28838,-301.0267639160156,-301.0267639160156
28839,-301.0267639160156,-301.0267639160156
28840,-301.0267639160156,-301.0267639160156
28841,-301.0267639160156,-301.0267639160156
28842,-301.0267639160156,-301.0267639160156
28843,-301.0267639160156,-301.0267639160156
28844,-301.0267639160156,-301.0267639160156
28845,-301.0267639160156,-301.0267639160156
28846,-301.0267639160156,-301.0267639160156
28847,-301.0267639160156,-301.0267639160156
28848,-301.0267639160156,-301.0267639160156
28849,-301.0267639160156,-301.0267639160156
28850,-301.0267639160156,-301.0267639160156
28851,-301.0267639160156,-301.0267639160156
28852,-301.0267639160156,-301.0267639160156
28853,-301.0267639160156,-301.0267639160156
28854,-301.0267639160156,-301.0267639160156
28855,-301.0267639160156,-301.0267639160156
28856,-301.0267639160156,-301.0267639160156
28857,-301.0267639160156,-301.0267639160156
28858,-301.0267639160156,-301.0267639160156
28859,-301.0267639160156,-301.0267639160156
28860,-301.0267639160156,-301.0267639160156
28861,-301.0267639160156,-301.0267639160156
28862,-301.0267639160156,-301.0267639160156
28863,-301.0267639160156,-301.0267639160156
28864,-301.0267639160156,-301.0267639160156
28865,-301.0267639160156,-301.0267639160156
28866,-301.0267639160156,-301.0267639160156
28867,-301.0267639160156,-301.0267639160156
28868,-301.0267639160156,-301.0267639160156
28869,-301.0267639160156,-301.0267639160156
28870,-301.0267639160156,-301.0267639160156
28871,-301.0267639160156,-301.0267639160156
28872,-301.0267639160156,-301.0267639160156
28873,-301.0267639160156,-301.0267639160156
28874,-301.0267639160156,-301.0267639160156
28875,-301.0267639160156,-301.0267639160156
28876,-301.0267639160156,-301.0267639160156
28877,-301.0267639160156,-301.0267639160156
28878,-301.0267639160156,-301.0267639160156
28879,-301.0267639160156,-301.0267639160156
28880,-301.0267639160156,-301.0267639160156
28881,-301.0267639160156,-301.0267639160156
28882,-301.0267639160156,-301.0267639160156
28883,-301.0267639160156,-301.0267639160156
28884,-301.0267639160156,-301.0267639160156
28885,-301.0267639160156,-301.0267639160156
28886,-301.0267639160156,-301.0267639160156
28887,-301.0267639160156,-301.0267639160156
28888,-301.0267639160156,-301.0267639160156
28889,-301.0267639160156,-301.0267639160156
28890,-301.0267639160156,-301.0267639160156
28891,-301.0267639160156,-301.0267639160156
28892,-301.0267639160156,-301.0267639160156
28893,-301.0267639160156,-301.0267639160156
28894,-301.0267639160156,-301.0267639160156
28895,-301.0267639160156,-301.0267639160156
28896,-301.0267639160156,-301.0267639160156
28897,-301.0267639160156,-301.0267639160156
28898,-301.0267639160156,-301.0267639160156
28899,-301.0267639160156,-301.0267639160156
28900,-301.0267639160156,-301.0267639160156
28901,-301.0267639160156,-301.0267639160156
28902,-301.0267639160156,-301.0267639160156
28903,-301.0267639160156,-301.0267639160156
28904,-301.0267639160156,-301.0267639160156
28905,-301.0267639160156,-301.0267639160156
28906,-301.0267639160156,-301.0267639160156
28907,-301.0267639160156,-301.0267639160156
28908,-301.0267639160156,-301.0267639160156
28909,-301.0267639160156,-301.0267639160156
28910,-301.0267639160156,-301.0267639160156
28911,-301.0267639160156,-301.0267639160156
28912,-301.0267639160156,-301.0267639160156
28913,-301.0267639160156,-301.0267639160156
28914,-301.0267639160156,-301.0267639160156
28915,-301.0267639160156,-301.0267639160156
28916,-301.0267639160156,-301.0267639160156
28917,-301.0267639160156,-301.0267639160156
28918,-301.0267639160156,-301.0267639160156
28919,-301.0267639160156,-301.0267639160156
28920,-301.0267639160156,-301.0267639160156
28921,-301.0267639160156,-301.0267639160156
28922,-301.0267639160156,-301.0267639160156
28923,-301.0267639160156,-301.0267639160156
28924,-301.0267639160156,-301.0267639160156
28925,-301.0267639160156,-301.0267639160156
28926,-301.0267639160156,-301.0267639160156
28927,-301.0267639160156,-301.0267639160156
28928,-301.0267639160156,-301.0267639160156
28929,-301.0267639160156,-301.0267639160156
28930,-301.0267639160156,-301.0267639160156
28931,-301.0267639160156,-301.0267639160156
28932,-301.0267639160156,-301.0267639160156
28933,-301.0267639160156,-301.0267639160156
28934,-301.0267639160156,-301.0267639160156
28935,-301.0267639160156,-301.0267639160156
28936,-301.0267639160156,-301.0267639160156
28937,-301.0267639160156,-301.0267639160156
28938,-301.0267639160156,-301.0267639160156
28939,-301.0267639160156,-301.0267639160156
28940,-301.0267639160156,-301.0267639160156
28941,-301.0267639160156,-301.0267639160156
28942,-301.0267639160156,-301.0267639160156
28943,-301.0267639160156,-301.0267639160156
28944,-301.0267639160156,-301.0267639160156
28945,-301.0267639160156,-301.0267639160156
28946,-301.0267639160156,-301.0267639160156
28947,-301.0267639160156,-301.0267639160156
28948,-301.0267639160156,-301.0267639160156
28949,-301.0267639160156,-301.0267639160156
28950,-301.0267639160156,-301.0267639160156
28951,-301.0267639160156,-301.0267639160156
28952,-301.0267639160156,-301.0267639160156
28953,-301.0267639160156,-301.0267639160156
28954,-301.0267639160156,-301.0267639160156
28955,-301.0267639160156,-301.0267639160156
28956,-301.0267639160156,-301.0267639160156
28957,-301.0267639160156,-301.0267639160156
28958,-301.0267639160156,-301.0267639160156
28959,-301.0267639160156,-301.0267639160156
28960,-301.0267639160156,-301.0267639160156
28961,-301.0267639160156,-301.0267639160156
28962,-301.0267639160156,-301.0267639160156
28963,-301.0267639160156,-301.0267639160156
28964,-301.0267639160156,-301.0267639160156
28965,-301.0267639160156,-301.0267639160156
28966,-301.0267639160156,-301.0267639160156
28967,-301.0267639160156,-301.0267639160156
28968,-301.0267639160156,-301.0267639160156
28969,-301.0267639160156,-301.0267639160156
28970,-301.0267639160156,-301.0267639160156
